,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101101501,2022-10-12 07:47:37.071503,59864.32473462387,30.0,89.7689292687651,-53.01393946524994,1.1349449874291668,359.99583051917733,150.11216409917688,61.74398785670929,89.76870833333335,-53.01394722222222,30.0,-94.15,-90.7064,SDSSg_65mm,89.74927729222934,-53.00828558435447,1.1791185921448326,-0.3392328537285288,-0.5415420728874308,-0.7435462186389425,0.7863637221271436
