,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101200620,2022-10-13 02:01:19.334503,59865.08425155675,30.0,307.0072311329774,6.736997561099922,1.5244838824253102,54.6178240654258,313.231978941476,40.93576928816037,307.0068750000001,6.736888888888889,30.0,-94.15,-90.571,SDSSi_65mm,307.0115320215982,6.7326122623822995,-0.25805331724958697,0.26311792305703624,-0.04111497145017507,-0.36600278150792787,0.36729648745102217
