,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101301196,2022-10-14 08:41:36.451502,59866.36222744794,30.0,87.13395628649889,-54.04437796455027,1.0944701175181326,359.99368199988805,172.81463198777055,65.99522343119315,87.133125,-54.04447222222222,30.0,-94.15,-90.6606,SDSSr_65mm,87.11961865903284,-54.0387784904589,0.8602576479612972,-0.3359684454822441,-1.0739710737685504,-0.4204973234765889,0.6066653205619955
