,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101300812,2022-10-14 04:30:33.267497,59866.187885040476,30.0,0.5006637663708124,-60.755917798594126,1.188427574649139,359.9974268050933,196.6990318193566,57.26176491221122,0.5000000000000001,-60.755825,30.0,-94.15,-90.6348,SDSSr_65mm,0.4913916300550503,-60.74887502967253,0.556328178944724,-0.42256613529570025,-0.8298880509783011,-0.22309649946114155,0.5024387490226062
