,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101101536,2022-10-12 08:14:18.521993,59864.343269930476,30.0,123.69205871507958,7.15336968368796,2.0587008634844954,312.702701347663,60.962098468575284,28.959245143749285,123.691875,7.153388888888889,30.0,-94.15,-90.708,SDSSr_65mm,123.68369746879802,7.14957592117465,0.5016747768961515,0.22762575079887226,0.1731957060953292,-0.5259437689985123,0.5473485572259392
