,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101200633,2022-10-13 02:09:44.806503,59865.09010192712,30.0,307.29115732175416,6.643054643131255,1.558991980271077,53.15648038867648,311.3316821341723,39.841908125497866,307.29079166666673,6.642888888888889,30.0,-94.15,-90.6335,SDSSg_65mm,307.29536375508445,6.639055119642898,-0.25238599982174054,0.23997140930141306,-0.042690541797157554,-0.3455018063709649,0.34703461075919806
