,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300650,2022-10-14 02:39:21.735992,59866.11066824064,30.0,306.003055651686,-45.889570674019346,1.2699751190053636,359.9977073703723,232.95244612240637,51.908470897280495,306.00291666666675,-45.88951111111111,30.0,-94.15,-90.5875,SDSSg_65mm,306.0013028035395,-45.88488892623888,0.10517088878776618,-0.28090486682857124,-0.46475400091568514,0.03499065914304669,0.29028735817832296
