,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101101127,2022-10-12 03:39:59.466003,59864.15277159726,30.0,315.272256257552,-6.140194709559284,1.6204502519805923,37.882381659171344,287.40439646296727,38.04553529461555,315.272,-6.140161111111111,30.0,-94.15,-90.5836,SDSSi_65mm,315.2707435349482,-6.140091094099677,0.09076335622673863,-0.00621692757650488,0.05740240629164077,0.07825919952668482,0.0904565618077034
