,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101200762,2022-10-13 03:34:15.352492,59865.14878880199,30.0,315.6504381233891,-6.140016983891839,1.5961761431284271,38.6627320444785,287.99524419360387,38.73208558402257,315.6501666666668,-6.140161111111111,30.0,-94.15,-90.5811,SDSSg_65mm,315.6557201058344,-6.141830273809725,-0.3169189467144992,0.10879739507302373,-0.11215696237561373,-0.3216046634897229,0.3333543685092521
