,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300628,2022-10-14 02:25:13.516501,59866.10085088543,30.0,306.67906056606796,-45.98360654286803,1.2235130512483954,359.9975612134205,231.95057310604898,54.7869313343399,306.6788333333334,-45.983530555555554,30.0,-94.15,-90.6346,SDSSi_65mm,306.67703027401944,-45.97880587405741,0.1218175229125287,-0.288040128637425,-0.5158766910701545,0.025535572323209327,0.30022123356947095
