,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300857,2022-10-14 04:59:29.521995,59866.20798057865,30.0,359.92427033709066,-60.66193960430077,1.2193227703626022,359.99853832431455,202.3524449064862,55.063986091219704,359.9237083333334,-60.661791666666666,30.0,-94.15,-90.6063,SDSSr_65mm,359.9155038855323,-60.654458384972216,0.5259870934958423,-0.44887315971271785,-0.8578924218067475,-0.15787186647919296,0.5176087232420603
