,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101300830,2022-10-14 04:42:05.172008,59866.19589319454,30.0,1.0784293998348728,-60.75595095327467,1.196604943924952,359.99786869340073,198.4571295275673,56.65620258291892,1.0778333333333336,-60.755825,30.0,-94.15,-90.6687,SDSSi_65mm,1.0695463839802386,-60.74868536088777,0.5329809512770425,-0.43593554321452244,-0.8360866335949833,-0.2128414600569035,0.5077909038639593
