,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101200710,2022-10-13 03:00:53.998996,59865.12562498837,30.0,309.2482830696804,-5.593361387040142,1.5530766842459884,39.62559094638712,290.005805719411,40.02717858395772,309.24795833333343,-5.593511111111111,30.0,-94.15,-90.5302,SDSSr_65mm,309.25419615132023,-5.595523611911101,-0.35478489839088884,0.1297334922578434,-0.12847935860388454,-0.3630068778160251,0.37617398099532784
