,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101200967,2022-10-13 06:08:05.327504,59865.255617216484,30.0,1.08144038318148,-60.94392034581992,1.3214595319704046,0.000527825652171407,209.44145001911966,49.13652813275985,1.08125,-60.943894444444446,30.0,-94.15,-90.6624,SDSSg_65mm,1.0922834154360839,-60.94214218528797,-0.6505819352769163,-0.10668963191795279,0.09069849216249815,-0.3281587233808264,0.33349998330517333
