,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101200741,2022-10-13 03:20:40.962494,59865.13936299183,30.0,309.6257076686541,-4.935355358474948,1.702575483284392,38.50986371755175,287.38992371015775,35.9040962739964,309.6254166666667,-4.935497222222223,30.0,-94.15,-90.5863,SDSSi_65mm,309.6311601232361,-4.937077652982957,-0.3271472749172448,0.10333767048034585,-0.12038559696524266,-0.32765154113868716,0.3419233750835048
