,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101201230,2022-10-13 09:00:34.299505,59865.37539698501,30.0,90.23512669114065,-52.543836743712745,1.0819527198996806,359.9944060687116,173.10442679043626,67.53346493680147,90.23450000000003,-52.54382222222222,30.0,-94.15,-90.6884,SDSSr_65mm,90.23849230662167,-52.53752188796151,-0.20193692886253126,-0.3788913450746042,0.47877751134219776,-0.353693397161716,0.3982999162250906
