,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101200654,2022-10-13 02:23:13.164990,59865.099457928125,30.0,308.9653742624462,-5.123457580823959,1.3672850977638455,43.924107038442116,298.2121748512145,46.960752813422005,308.9649166666667,-5.1235,30.0,-94.15,-90.6152,SDSSi_65mm,308.9708442136231,-5.127900965561126,-0.3281970706145227,0.26660308423011003,-0.010246236480250628,-0.42179871490570225,0.42181842026924526
