,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101201127,2022-10-13 07:54:31.626503,59865.32953271415,30.0,89.92547376080945,-52.825806096135786,1.1226109634759354,0.0005339680334657791,152.2145881545148,62.94135323006776,89.92508333333335,-52.825897222222224,30.0,-94.15,-90.6628,SDSSi_65mm,89.9248058861564,-52.82081727565744,0.04007247918377006,-0.29932922869984524,0.39703336732671185,-0.24015597793187796,0.3003070820545179
