,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101101506,2022-10-12 07:50:55.052003,59864.32702606484,30.0,89.925344338205,-53.0139704897931,1.1319339451116381,359.9957899073208,150.71672775264597,62.029517947041306,89.92508333333335,-53.01394722222222,30.0,-94.15,-90.6833,SDSSg_65mm,89.9058520653822,-53.00817136537694,1.169536369365882,-0.3479474649688031,-0.5544582154981877,-0.7408149353804375,0.784990796677549
