,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101201012,2022-10-13 06:36:51.664009,59865.275597963075,30.0,359.7205402024254,-61.13198268329786,1.4062907685037513,0.0005446294199788877,211.74144559049455,45.274904875361244,359.72037500000005,-61.13196388888889,30.0,-94.15,-90.6353,SDSSi_65mm,359.7308200827581,-61.1305821769141,-0.6167928199626699,-0.08403038302549973,0.030765279959949675,-0.30867151202695703,0.309419023871776
