,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300765,2022-10-14 04:00:30.783500,59866.167022957176,30.0,359.7277453438609,-60.84991880157713,1.1714094845535177,359.9965910971547,190.9935713603627,58.58241489370994,359.7270416666667,-60.84986111111112,30.0,-94.15,-90.641,SDSSg_65mm,359.71846614833606,-60.84338398431404,0.556751731488055,-0.3920890357860917,-0.745908319766461,-0.27444834515126354,0.47675422600793704
