,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101200698,2022-10-13 02:53:12.503507,59865.120283605414,30.0,309.05940628626286,-5.593399625763034,1.5096274773409746,40.259837983138844,291.3372055476066,41.430492459156085,309.0590833333334,-5.593511111111111,30.0,-94.15,-90.6009,SDSSr_65mm,309.0653992847611,-5.595677069964087,-0.35957990989355904,0.13664665206354148,-0.1333334568199296,-0.369714820352038,0.3830681199217353
