,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101200760,2022-10-13 03:32:59.750998,59865.147913784705,30.0,315.65053533818036,-6.1400103705903,1.5872808687452062,38.750499557239436,288.2240866904758,38.992696164452354,315.6501666666668,-6.140161111111111,30.0,-94.15,-90.5581,SDSSr_65mm,315.65591300671105,-6.141969043275962,-0.32266011184053056,0.11752036113941633,-0.10825472677578751,-0.3310799354456562,0.3416565247005462
