,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101200647,2022-10-13 02:18:43.298995,59865.09633447911,30.0,307.19651905824,6.737042986411008,1.6138750076756327,51.29339261931007,309.1684474830836,38.226313052975456,307.19612500000005,6.736888888888889,30.0,-94.15,-90.5673,SDSSr_65mm,307.20083887258414,6.733043378481731,-0.25918886064815266,0.2399764757563717,-0.0355780626775559,-0.350825018502873,0.35191417290884863
