,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101201067,2022-10-13 07:16:06.556504,59865.30285366324,30.0,89.92536925598633,-52.73176601099513,1.1711571958230664,359.99577493519524,144.25985984917497,58.597463427387986,89.92508333333335,-52.73187222222223,30.0,-94.15,-90.6676,SDSSg_65mm,89.92453485730493,-52.727368505253295,0.05006392088397769,-0.26385034451072775,0.3893871789965995,-0.1718893817068182,0.26558644763167627
