,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101101468,2022-10-12 07:26:35.698008,59864.31013539361,30.0,89.76868784237453,-53.10793432424982,1.1628667353583757,359.9959319556782,146.08030774114013,59.27404796918563,89.76837500000002,-53.107975,30.0,-94.15,-90.6855,SDSSi_65mm,89.74763400146327,-53.1029246472386,1.2632304546746131,-0.30058062067238134,-0.4185548239404573,-0.7873409708999568,0.8157688958127706
