,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300602,2022-10-14 02:08:34.512,59866.08928833333,30.0,306.6781917761138,-45.60755376279663,1.1826647618466632,359.9974022177295,231.37760185146183,57.70435756286316,306.67795833333344,-45.60745,30.0,-94.15,-90.6217,SDSSg_65mm,306.6754849864086,-45.602802008489334,0.1624073823136304,-0.2851052584377421,-0.5668868923426985,0.03626496830718457,0.30691124754474086
