,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101101560,2022-10-12 08:29:40.912003,59864.353945740775,30.0,123.4077812856368,7.341382359445056,1.887100851217045,310.257620439609,57.64622070317273,31.91027676902013,123.40754166666669,7.341386111111111,30.0,-94.15,-90.7201,SDSSr_65mm,123.39927724981432,7.337142242814229,0.5102421493468472,0.25440699784936555,0.18581002670201402,-0.5440002640911564,0.5664110448066056
