,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300578,2022-10-14 01:53:12.395495,59866.0786156886,30.0,306.5437859263544,-45.98368261939013,1.153680740203168,359.9969448599449,229.16872539067117,60.06390979727439,306.5434583333334,-45.983530555555554,30.0,-94.15,-90.6331,SDSSr_65mm,306.5408437207837,-45.979020958116244,0.1765323342467978,-0.27969967643185956,-0.606355385764925,0.022446086020061946,0.30541787803208714
