,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101200900,2022-10-13 05:24:58.266008,59865.22567437509,30.0,0.11284328168718938,-60.943963985655174,1.2506802351160753,359.99957085134224,205.0434144630417,53.052940873705666,0.11250000000000003,-60.943894444444446,30.0,-94.15,-90.6466,SDSSr_65mm,0.1248232633179163,-60.941480783919225,-0.7187988978441598,-0.14899210415632108,0.19250644122814678,-0.36139715385890553,0.3795730319210805
