,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101301069,2022-10-14 07:18:05.724493,59866.30423292237,30.0,90.08085798680477,-52.731692399213685,1.1629853036935036,359.99538395393563,145.15052758571983,59.264024107062134,90.08045833333335,-52.73187222222223,30.0,-94.15,-90.6379,SDSSr_65mm,90.0698572519179,-52.72684116958766,0.660044093213285,-0.29107377756111946,0.00770151067229511,-0.49443524664359323,0.4944620107962682
