,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101101353,2022-10-12 06:09:30.478995,59864.25660276615,30.0,90.3954646025914,-53.10798132980911,1.3353257073625464,359.9970202918947,137.4767593335855,48.44110151966743,90.39529166666668,-53.107975,30.0,-94.15,-90.6765,SDSSg_65mm,90.38913641156887,-53.10362522196977,0.37969146135121323,-0.2613664703598821,0.3019780739885729,-0.2833267508731649,0.3468007379528172
