,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101101368,2022-10-12 06:19:05.856,59864.26326222222,30.0,90.23808232435172,-53.01395228319714,1.3053727923471308,359.9968407545642,137.94180520293594,49.95139261921577,90.23787500000002,-53.01394722222222,30.0,-94.15,-90.6218,SDSSi_65mm,90.23155564723534,-53.009578601049945,0.3916006269828381,-0.26242092883060014,0.29083800306700924,-0.29913147766252696,0.35266891239146747
