,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101200624,2022-10-13 02:03:52.266002,59865.08602159724,30.0,307.0072112637732,6.737049714371215,1.5369674846023955,53.83993838715637,312.59080134681426,40.53445672830276,307.0068750000001,6.736888888888889,30.0,-94.15,-90.5907,SDSSr_65mm,307.01153337417645,6.732789086722644,-0.25932662419511865,0.255637658914454,-0.04430111309297427,-0.3613261877073854,0.3628718406121001
