,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101300591,2022-10-14 02:01:25.826004,59866.08432668986,30.0,306.6783957520514,-45.70156849093126,1.1677907129143685,359.99714258738703,230.53824924373473,58.87862151702575,306.678125,-45.70146944444445,30.0,-94.15,-90.6514,SDSSg_65mm,306.6754385393467,-45.696838539800574,0.17743276228024543,-0.28379706784057895,-0.5913342170674591,0.035943442400460865,0.3096737220624564
