,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101300643,2022-10-14 02:34:48.663002,59866.10750767363,30.0,306.2728961931473,-45.983610431133314,1.253789066759495,359.99745758243193,232.55764194273797,52.86754569252662,306.2726666666667,-45.983530555555554,30.0,-94.15,-90.6602,SDSSi_65mm,306.27112803245245,-45.978808246022524,0.1060896416892977,-0.28813110664651376,-0.4879576981035175,0.027727305736968882,0.29741273087602516
