,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101101454,2022-10-12 07:17:36.205507,59864.303891267446,30.0,89.29842588832729,-53.10796243808427,1.1735886881893975,359.9961138686836,144.88121726032114,58.40321248611144,89.29820833333336,-53.107975,30.0,-94.15,-90.7023,SDSSi_65mm,89.2771763359306,-53.103222499086066,1.2749731438006298,-0.2843963398922264,-0.37616626104133544,-0.7924876366402708,0.8165471595402919
