,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101301177,2022-10-14 08:29:32.072490,59866.3538434316,30.0,86.65327767943128,-54.04438618004246,1.0973866349992807,359.9939538514642,169.26871858950472,65.65444832881622,86.65250000000003,-54.04447222222222,30.0,-94.15,-90.6614,SDSSi_65mm,86.63852114124056,-54.039251251843474,0.8853922914414963,-0.3080956919382511,-1.0140844050749906,-0.4362576629638829,0.6043314098173959
