,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101101492,2022-10-12 07:41:57.554996,59864.32080503468,30.0,89.61257730701197,-53.013925137811476,1.1408829692719173,359.9960476874147,149.01891269203043,61.19161999067001,89.61233333333335,-53.01394722222222,30.0,-94.15,-90.695,SDSSi_65mm,89.59266449286426,-53.00844586060944,1.1947688488624635,-0.3287566321225685,-0.5077019952157753,-0.7517779283473564,0.7904536454084605
