,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101301171,2022-10-14 08:25:41.481007,59866.35117454869,30.0,86.49305300833024,-54.04438224210501,1.0985586357750183,359.99405779012324,168.17491509432148,65.51904326518707,86.49229166666667,-54.04447222222222,30.0,-94.15,-90.6643,SDSSr_65mm,86.47829956860853,-54.03935849658501,0.8852063833019482,-0.30142473120014635,-0.9827995316224777,-0.44170114756726064,0.6008628779112816
