,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300921,2022-10-14 05:41:05.059993,59866.236864120285,30.0,0.6924825344455642,-60.661917591604116,1.2768311848898986,359.99955285626424,207.6228693916928,51.514772681795876,0.6920833333333335,-60.661791666666666,30.0,-94.15,-90.6578,SDSSg_65mm,0.6843168643372289,-60.65411586375181,0.4899402065003357,-0.4681036711372161,-0.834566782709661,-0.07204064772695402,0.5260798459465066
