,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300724,2022-10-14 03:31:56.260492,59866.147178940875,30.0,315.0835129302178,-5.857882370065273,1.630422662866608,38.62936219557944,287.60530196480977,37.77049934705428,315.083125,-5.858152777777778,30.0,-94.15,-90.6379,SDSSi_65mm,315.0873622049255,-5.851205133283101,-0.23095648245844136,-0.40063420693028556,-0.5804131863535781,0.035058254296031606,0.4618372758786852
