,Res ra,Res dec,Res az,Res alt,Base Ra,Base Dec,Base Az,Base Alt,Snakes
17,0.8107510297804765,0.9833165369570906,-33.659895027653874,84.28948066040931,300.5331763808305,-47.494529660654294,132.39354188962713,23.866631556110768,3
18,0.8726962475293476,0.5348818176088344,-66.29587085502635,170.4277901974109,300.5331763808305,-47.494529660654294,132.39354188962713,23.866631556110768,3
19,-0.348540522395524,-0.16859131353044177,52.2948193311322,-165.04573452482987,296.92965820069685,-50.11950585556444,134.3196958466651,27.091087361881335,4
20,0.09188713186176756,-0.03230431159693126,26.14071766079178,-82.8178924797399,296.92965820069685,-50.11950585556444,134.3196958466651,27.091087361881335,4
21,-0.18433730435845064,0.06629680725040998,0.0006713004040648229,-0.36869903932483794,296.92965820069685,-50.11950585556444,134.3196958466651,27.091087361881335,4
22,0.37984396760748496,0.08402392967639116,-26.115590429321855,82.4205464605484,296.92965820069685,-50.11950585556444,134.3196958466651,27.091087361881335,4
23,0.061146727489358454,0.050574888226151415,-52.32061786290387,165.81177958330784,296.92965820069685,-50.11950585556444,134.3196958466651,27.091087361881335,4
24,0.05352264577140886,-0.044141328262981006,49.46396677253233,-174.653949832188,292.7075148143614,-47.90369416531628,131.04319769739544,29.3904484937188,5
25,-1.0926130931466105,-0.6527152042281159,25.296416102230523,-86.81656151521793,292.7075148143614,-47.90369416531628,131.04319769739544,29.3904484937188,5
26,0.5524107063365591,0.24218467006562605,-0.16950153679999858,-0.5555845228869316,292.7075148143614,-47.90369416531628,131.04319769739544,29.3904484937188,5
27,0.21362546624459355,0.2000617912869984,-25.007628443586327,87.55659395831259,292.7075148143614,-47.90369416531628,131.04319769739544,29.3904484937188,5
28,0.27305427397550375,0.25461007106173383,-49.5832528947858,174.46950191189075,292.7075148143614,-47.90369416531628,131.04319769739544,29.3904484937188,5
29,-0.7209116109834213,-0.02056428310197589,51.28221633706289,-166.07213196367923,296.9298762601231,-50.11937901668349,134.2121492635296,27.435408010833783,6
30,-0.0007855173407733673,-0.23283396008650925,25.919544465295985,-83.22496248165123,296.9298762601231,-50.11937901668349,134.2121492635296,27.435408010833783,6
31,0.04268448501534294,0.04038660020171392,-0.17918424432536995,0.30127885550825795,296.9298762601231,-50.11937901668349,134.2121492635296,27.435408010833783,6
32,0.23876210975686263,0.07207632100119099,-25.76087630014854,83.19163938824659,296.9298762601231,-50.11937901668349,134.2121492635296,27.435408010833783,6
33,0.4402505343705343,0.14093532193442115,-51.261700257987286,165.8041762016012,296.9298762601231,-50.11937901668349,134.2121492635296,27.435408010833783,6
34,0.14379625288256648,-0.1421426184435859,20.015226239945605,-163.1577833897552,285.39540415581655,-52.171506033634316,135.00707219984358,35.11360282939623,7
35,0.18815186285792151,-0.05411433919846331,9.947329801616434,-81.63432363354559,285.39540415581655,-52.171506033634316,135.00707219984358,35.11360282939623,7
36,-0.10835496841536951,0.14171378587093386,-0.2324317170860013,0.10474283065207146,285.39540415581655,-52.171506033634316,135.00707219984358,35.11360282939623,7
37,-0.13900177111736411,0.1718792663524482,-10.13059173307056,81.57270780827162,285.39540415581655,-52.171506033634316,135.00707219984358,35.11360282939623,7
38,-0.08459137682166329,-0.11733609455575333,-19.599532591405477,163.11465638432594,285.39540415581655,-52.171506033634316,135.00707219984358,35.11360282939623,7
39,-5.049343794257766,5.807980605305829,19.87843496383448,-172.40342491772935,284.54284566960473,-48.712834032523475,130.69855013653722,35.451639452212746,8
40,-4.8417606058592355,4.959103841454748,7.1483404148807494,-84.86697044456832,284.54284566960473,-48.712834032523475,130.69855013653722,35.451639452212746,8
41,20.239171206299034,-22.661465341914777,29.60157997455326,-10.590250529114087,284.54284566960473,-48.712834032523475,130.69855013653722,35.451639452212746,8
42,-5.161674596479315,6.0707014073216214,-21.62298836121863,90.02475673177628,284.54284566960473,-48.712834032523475,130.69855013653722,35.451639452212746,8
43,-5.186392209907353,5.823679487858158,-35.005366992254494,177.8358891596099,284.54284566960473,-48.712834032523475,130.69855013653722,35.451639452212746,8
44,-0.15056138863656088,-0.18882150941692544,18.72603696119768,-163.49428250456128,285.39526004980024,-52.17143582237187,134.96714229696263,35.453909746036906,9
45,0.001077839488061727,-0.016898112016860978,9.249843287784643,-82.0043321414488,285.39526004980024,-52.17143582237187,134.96714229696263,35.453909746036906,9
46,0.19426106680384692,0.015679004667390473,0.0034058831147376623,-0.6202066637030157,285.39526004980024,-52.17143582237187,134.96714229696263,35.453909746036906,9
47,0.10211546045866271,0.15490504623016932,-9.479691424621706,82.11851410304973,285.39526004980024,-52.17143582237187,134.96714229696263,35.453909746036906,9
48,-0.14689297790937417,0.03513557043390847,-18.49959470757767,164.00030720668894,285.39526004980024,-52.17143582237187,134.96714229696263,35.453909746036906,9
49,-0.17956874899027753,-0.037304061331155935,11.15555387528957,-151.133623166632,286.42990097793694,-55.61250839598117,139.21386445338416,35.25690860575414,10
50,0.06132888347565313,-0.12346430491732008,5.657670551852334,-75.54706301710326,286.42990097793694,-55.61250839598117,139.21386445338416,35.25690860575414,10
51,0.08505289411004924,0.024063694755227516,-0.09223946381098358,0.21483242640840672,286.42990097793694,-55.61250839598117,139.21386445338416,35.25690860575414,10
52,-0.13964113843485393,0.07248009808336064,-5.64757641484448,75.6282453338315,286.42990097793694,-55.61250839598117,139.21386445338416,35.25690860575414,10
53,0.17282810943015647,0.06422457338430831,-11.073408548384123,150.83760842346976,286.42990097793694,-55.61250839598117,139.21386445338416,35.25690860575414,10
54,-0.13250432155018643,-0.07781273778277864,15.02085247055902,-142.7643371163157,285.39538492397304,-52.17130247674398,134.9306452557203,35.78841566454818,11
55,-0.192375937081124,-0.2508002966777667,6.668392690846758,-61.265029400601634,285.39538492397304,-52.17130247674398,134.9306452557203,35.78841566454818,11
56,-0.013729499482906249,0.05378022023876383,-2.2160390468570768,20.112907328942242,285.39538492397304,-52.17130247674398,134.9306452557203,35.78841566454818,11
57,0.338609758318853,0.27483281424736106,-19.473206114344066,183.91645918797508,285.39538492397304,-52.17130247674398,134.9306452557203,35.78841566454818,11
58,-0.16880546731954382,-0.2795810389216058,32.334192685971175,-165.11234094057272,290.9073157325589,-51.272935862078825,134.32035058543056,32.47004643916351,12
59,0.10607257045194274,-0.19437876071606297,16.210146693981642,-82.66134243910983,290.9073157325589,-51.272935862078825,134.32035058543056,32.47004643916351,12
60,-0.2736230751224866,0.05737500187592559,-0.12186594609602253,0.057826866495247486,290.9073157325589,-51.272935862078825,134.32035058543056,32.47004643916351,12
61,0.25246659592994547,0.16821683832120016,-16.15893186589119,82.33444656883933,290.9073157325589,-51.272935862078825,134.32035058543056,32.47004643916351,12
62,0.08388937544623332,0.24836795946612256,-32.26354156806792,165.38140994437356,290.9073157325589,-51.272935862078825,134.32035058543056,32.47004643916351,12
63,-0.08753545400850271,-0.048762286547798794,15.72700706079786,-163.49477962403967,285.39573030767144,-52.17126300701983,134.89579784209994,36.136483594027816,13
64,-0.2804882811005882,-0.06776308318308111,7.87505658425971,-81.79488317143466,285.39573030767144,-52.17126300701983,134.89579784209994,36.136483594027816,13
65,0.14397698930679326,0.22233102961877194,-0.33896174269330004,0.15671404006809553,285.39573030767144,-52.17126300701983,134.89579784209994,36.136483594027816,13
66,0.22245339041546686,0.007852748186110148,-7.834796860640836,81.65593140222711,285.39573030767144,-52.17126300701983,134.89579784209994,36.136483594027816,13
67,0.0015933553868308081,-0.1136584080228431,-15.428305041825752,163.4770173532047,285.39573030767144,-52.17126300701983,134.89579784209994,36.136483594027816,13
68,0.0846806498202568,-0.10018526457713506,23.35458760869642,-157.84233120966178,290.4992410318125,-53.73259120211645,137.12418699543932,33.39343059412188,14
69,0.07536025036642968,-0.03257078449507844,11.545605498110945,-78.4727421078145,290.4992410318125,-53.73259120211645,137.12418699543932,33.39343059412188,14
70,-0.02804256585022813,-0.08845754383060012,0.06459996221792608,-0.014148307894856771,290.4992410318125,-53.73259120211645,137.12418699543932,33.39343059412188,14
71,0.10109305490004772,0.013558535235347335,-11.599165015661583,78.68737826838412,290.4992410318125,-53.73259120211645,137.12418699543932,33.39343059412188,14
72,-0.23309138944114238,0.20765505771862536,-23.36562805315907,157.64184335696143,290.4992410318125,-53.73259120211645,137.12418699543932,33.39343059412188,14
73,-1.1238834443702217,-0.28394342902515746,14.569339399940873,-163.31427833434873,285.3956279970657,-52.17108537121809,134.86441728307614,36.47837607226387,15
74,-0.6202469662866861,-0.05559003748203395,7.120894677063916,-81.56107715289522,285.3956279970657,-52.17108537121809,134.86441728307614,36.47837607226387,15
75,0.4818103842808341,-0.010541456143187133,0.005615710699657939,-0.4812411587437282,285.3956279970657,-52.17108537121809,134.86441728307614,36.47837607226387,15
76,0.47040918780112406,0.09862638406445967,-7.198777940448053,81.28775805677151,285.3956279970657,-52.17108537121809,134.86441728307614,36.47837607226387,15
77,0.791910838165677,0.25144853856033933,-14.497071846949439,164.06883858921617,285.3956279970657,-52.17108537121809,134.86441728307614,36.47837607226387,15
78,-0.14889745705204405,0.023118627856888452,4.326096932766177,-170.45443585177225,280.29307720322004,-50.610772309429095,132.7091378073414,39.769677897631524,16
79,-0.0906926484503856,0.04739198632250918,2.057501173851506,-85.04453766555287,280.29307720322004,-50.610772309429095,132.7091378073414,39.769677897631524,16
80,0.21315459052857477,0.05958733840429886,-0.1347015946976171,0.09122620406287751,280.29307720322004,-50.610772309429095,132.7091378073414,39.769677897631524,16
81,-0.11426185315031034,0.017680107004025558,-2.1974809369794457,85.10402716713372,280.29307720322004,-50.610772309429095,132.7091378073414,39.769677897631524,16
82,0.14069736812416522,-0.1477780596900402,-4.051415574838302,170.30372014607735,280.29307720322004,-50.610772309429095,132.7091378073414,39.769677897631524,16
83,0.3524616432059702,-0.10264349393480643,12.94828868908553,-164.08317250106563,285.3961860513497,-52.17088947132754,134.83603645536624,36.82025823820458,17
84,0.526816876867997,0.13144254307064784,6.224012871325613,-82.40411531267569,285.3961860513497,-52.17088947132754,134.83603645536624,36.82025823820458,17
85,0.2036052267840205,-0.013108251457083497,-0.0203504995511139,-0.16511558198146759,285.3961860513497,-52.17088947132754,134.83603645536624,36.82025823820458,17
86,-0.6170112842028175,-0.024378037559813492,-6.398021166842227,82.29471709736345,285.3961860513497,-52.17088947132754,134.83603645536624,36.82025823820458,17
87,-0.46587246245053393,0.008687239906635114,-12.753929894324756,164.3576862984105,285.3961860513497,-52.17088947132754,134.83603645536624,36.82025823820458,17
88,-0.0386841775252833,-0.11972851049790734,-29.115279686016038,-163.0496587734484,272.21094456124234,-52.03004027926123,135.0408597514667,45.10790234120314,18
89,-0.028694177785837383,-0.13601095087949489,-14.481425032033712,-81.30746176116759,272.21094456124234,-52.03004027926123,135.0408597514667,45.10790234120314,18
90,-0.07983936466189334,0.04956221115435255,-0.1384648075941186,0.01952959990205727,272.21094456124234,-52.03004027926123,135.0408597514667,45.10790234120314,18
91,0.024207847400248284,0.03986560703310715,14.560392320242954,81.38152440513409,272.21094456124234,-52.03004027926123,135.0408597514667,45.10790234120314,18
92,0.12300987318667467,0.16631164303646528,29.174777205298597,162.95606652950312,272.21094456124234,-52.03004027926123,135.0408597514667,45.10790234120314,18
93,0.012777140113939822,0.1560330715449254,-34.354652198487656,-150.01768894600502,273.7827217629888,-55.39230167442025,139.5416755518594,43.85280465421813,19
94,0.1924063315072999,-0.1384843752504139,-16.935649358390492,-74.97624014351345,273.7827217629888,-55.39230167442025,139.5416755518594,43.85280465421813,19
95,0.5558407990520209,-0.006216068888420523,-0.1785859294045622,-0.5098587166543211,273.7827217629888,-55.39230167442025,139.5416755518594,43.85280465421813,19
96,-0.14006449330281612,0.05842951730130608,17.00672202299529,75.10048569703258,273.7827217629888,-55.39230167442025,139.5416755518594,43.85280465421813,19
97,-0.6209597773704445,-0.06976214468181752,34.4621654631851,150.4033021090379,273.7827217629888,-55.39230167442025,139.5416755518594,43.85280465421813,19
98,-0.001562398620080785,0.015816960055303753,-31.574641385395807,-163.5396056174784,272.21109956467075,-52.029956958387494,135.1041612012797,45.44760640895227,20
99,-0.05635802158394654,-0.13597487779577477,-15.615053735621132,-81.568315467905,272.21109956467075,-52.029956958387494,135.1041612012797,45.44760640895227,20
100,-0.04694041067523358,-0.04528439808098028,0.03366776440998365,0.21659973424448253,272.21109956467075,-52.029956958387494,135.1041612012797,45.44760640895227,20
101,0.1003140208467812,0.07805051598950286,15.60550794943083,81.47110159020201,272.21109956467075,-52.029956958387494,135.1041612012797,45.44760640895227,20
102,0.004546810032479698,0.08739179983194845,31.55051940738076,163.42021976103922,272.21109956467075,-52.029956958387494,135.1041612012797,45.44760640895227,20
103,-0.0549137026155222,-0.19299441397322425,-12.788826422104194,-175.6037086962806,274.2006475787505,-48.75013855752677,130.3316587360228,44.680607940716285,21
104,-0.25501251163859706,-0.03196280657107309,-6.546211958755066,-87.74870261240437,274.2006475787505,-48.75013855752677,130.3316587360228,44.680607940716285,21
105,0.0051595265404102975,0.06994310377592683,-0.18601026838496182,-0.2913340469859804,274.2006475787505,-48.75013855752677,130.3316587360228,44.680607940716285,21
106,0.22958354454658547,-0.018304424523307716,6.53160952529106,87.48849245984331,274.2006475787505,-48.75013855752677,130.3316587360228,44.680607940716285,21
107,0.07518314316712349,0.17331854121493961,12.989439124362434,176.15525289590437,274.2006475787505,-48.75013855752677,130.3316587360228,44.680607940716285,21
108,-0.10389780218247324,0.10135818420735632,-29.52058971616225,-142.20405638946545,272.2111463031794,-52.02993088303938,135.17100103177276,45.78188040098688,22
109,0.06796620380100649,-0.045815942783633545,-12.637013418873266,-61.137147677931125,272.2111463031794,-52.02993088303938,135.17100103177276,45.78188040098688,22
110,0.27474304145016504,0.06562384888297856,4.019093302952115,20.283128275528384,272.2111463031794,-52.02993088303938,135.17100103177276,45.78188040098688,22
111,-0.23881144286406197,-0.12116609035786041,38.1385098320834,183.05807579189377,272.2111463031794,-52.02993088303938,135.17100103177276,45.78188040098688,22
112,0.882896510665887,-0.0075076471887314256,-10.24467166669183,-147.17624979910795,277.7089644284878,-51.13789197594831,133.47787948048952,42.646018901057545,23
113,0.04193997822312667,-0.3457387813227797,-3.98499775125174,-63.065067220981064,277.7089644284878,-51.13789197594831,133.47787948048952,42.646018901057545,23
114,-1.0819873223681498,0.1771148133116185,1.2083974467714143,21.649954161793517,277.7089644284878,-51.13789197594831,133.47787948048952,42.646018901057545,23
115,0.15715083368377236,0.17613161514873354,13.021271971069837,188.59136285819318,277.7089644284878,-51.13789197594831,133.47787948048952,42.646018901057545,23
116,-0.3338403041880156,-0.209277274524311,-35.494491615759216,-162.35562275086295,272.21108336108307,-52.02982261810685,135.24477656402496,46.12760243659726,24
117,-0.08497583380631113,0.15867475540858322,-18.250749982144043,-81.37389230190308,272.21108336108307,-52.02982261810685,135.24477656402496,46.12760243659726,24
118,0.4557226221095334,0.045649493605992575,-0.20014345258232424,-0.2527230656426127,272.21108336108307,-52.02982261810685,135.24477656402496,46.12760243659726,24
119,-0.0009158379270957084,0.020685672080844597,17.855911360595655,81.1150825554563,272.21108336108307,-52.02982261810685,135.24477656402496,46.12760243659726,24
120,-0.035990646392747294,-0.01573264654552986,36.089473690094565,162.86715556292677,272.21108336108307,-52.02982261810685,135.24477656402496,46.12760243659726,24
121,-0.09305642781782808,-0.12073706537591988,-55.985718097474546,-137.0634087393654,266.65036261004957,-52.76164901256393,137.41104786038915,49.454684557297405,25
122,-0.008899197973732953,0.022443930387794353,-24.265833799699976,-58.882180127696415,266.65036261004957,-52.76164901256393,137.41104786038915,49.454684557297405,25
123,-0.1540584252552435,-0.04717250232033621,7.988189993614014,19.540227182309877,266.65036261004957,-52.76164901256393,137.41104786038915,49.454684557297405,25
124,0.25601405145607714,0.14546563725730266,72.26336190325355,176.40536168477752,266.65036261004957,-52.76164901256393,137.41104786038915,49.454684557297405,25
125,0.178413776961861,-0.800982511165671,-36.89914589670025,-162.1963614101844,272.21095178429727,-52.02953394394153,135.32179651628095,46.467151531416306,26
126,0.5590742428239537,-0.6325100865723243,-18.312799241289213,-81.63442363618856,272.21095178429727,-52.02953394394153,135.32179651628095,46.467151531416306,26
127,0.6026954427625242,-0.6842032083426375,0.788931164800033,-0.5868508749415469,272.21095178429727,-52.02953394394153,135.32179651628095,46.467151531416306,26
128,0.777435885856903,-0.4861528153611516,19.594864428768233,80.43732977118054,272.21095178429727,-52.02953394394153,135.32179651628095,46.467151531416306,26
129,-2.117619348405242,2.603848621416205,34.828149544421194,163.9803061502107,272.21095178429727,-52.02953394394153,135.32179651628095,46.467151531416306,26
130,-0.0626301141892327,-0.061623357041185045,-45.585492735290245,-147.4408049404218,267.6380950937169,-49.94839112550876,133.08546026778282,49.84240133319578,27
131,-0.3518505234751501,0.1369940569048822,-19.86786728152765,-63.12723843170147,267.6380950937169,-49.94839112550876,133.08546026778282,49.84240133319578,27
132,0.2063655072106485,-0.1385492498968688,6.497038387760767,20.56663804432901,267.6380950937169,-49.94839112550876,133.08546026778282,49.84240133319578,27
133,0.20811513086300693,0.0631785500075921,58.95632162915945,190.00140532784542,267.6380950937169,-49.94839112550876,133.08546026778282,49.84240133319578,27
134,-0.18276770335887704,-0.0037139686270393213,-40.50539852237307,-162.48516280348042,272.21118303851335,-52.02965589643086,135.40419310144975,46.80619869289667,28
135,0.23532553027507674,-0.18018238544073029,-20.005937614371305,-80.98825172059776,272.21118303851335,-52.02965589643086,135.40419310144975,46.80619869289667,28
136,-0.15573171690448362,-0.16152356968746062,0.2077439021832106,0.18952703465515697,272.21118303851335,-52.02965589643086,135.40419310144975,46.80619869289667,28
137,0.051937943840130174,0.16043234189453415,19.98321134632306,81.10353762772888,272.21118303851335,-52.02965589643086,135.40419310144975,46.80619869289667,28
138,0.051235946148153744,0.18498758191185516,40.32038088793115,162.18034986166856,272.21118303851335,-52.02965589643086,135.40419310144975,46.80619869289667,28
139,0.15158792089096096,0.034985870917125794,-87.28312127694835,-142.65399407381096,259.88484428826973,-49.71928898271212,135.08512365854597,55.09760908814307,29
140,0.08004870658169239,-0.01127232479518625,-37.58505657671094,-61.28039807343839,259.88484428826973,-49.71928898271212,135.08512365854597,55.09760908814307,29
141,-0.09383490526033711,0.032077805576591345,12.121923888241781,20.151999699319845,259.88484428826973,-49.71928898271212,135.08512365854597,55.09760908814307,29
142,-0.13780172241695254,-0.05579135164737181,112.74625396551983,183.78239244798067,259.88484428826973,-49.71928898271212,135.08512365854597,55.09760908814307,29
143,-0.42330516691890807,-0.12922503748029612,-69.26725572016039,-138.73582420154662,264.46490834122807,-51.58048836853597,136.60127030884146,51.92315256255812,30
144,-0.10435591452733206,-0.01695725449337715,-29.81776303274728,-59.366698018106945,264.46490834122807,-51.58048836853597,136.60127030884146,51.92315256255812,30
145,-0.11361510582901246,0.054590226099549,9.68277775491515,19.740376284593708,264.46490834122807,-51.58048836853597,136.60127030884146,51.92315256255812,30
146,0.6412761866613437,0.09159206584854473,89.40224099819716,178.36214593505986,264.46490834122807,-51.58048836853597,136.60127030884146,51.92315256255812,30
147,0.4059513679067095,0.18215619548413997,-91.1555742870064,-142.44841840197182,259.88444386872675,-49.71930143653795,135.29803336045825,55.438328920168786,31
148,-0.22106433675617154,-0.09589552657871536,-38.773617175081654,-60.87777787511186,259.88444386872675,-49.71930143653795,135.29803336045825,55.438328920168786,31
149,-0.46885600067980704,-0.36282075177211937,13.52329764033584,20.367619734963682,259.88444386872675,-49.71930143653795,135.29803336045825,55.438328920168786,31
150,0.2839689691199965,0.27656008286669476,116.40589382185453,182.95857654209442,259.88444386872675,-49.71930143653795,135.29803336045825,55.438328920168786,31
151,-0.15886371867281923,-0.13288866120149123,-148.15297843886128,-148.9093944954618,254.75881306391472,-50.84510390852457,139.74419442463062,58.14069099590741,32
152,0.011257918220053398,-0.017550072755057045,-74.53744976486405,-74.6230181323341,254.75881306391472,-50.84510390852457,139.74419442463062,58.14069099590741,32
153,-0.06630768116338004,0.032117332486336636,-0.21569972749375665,0.04172160051041374,254.75881306391472,-50.84510390852457,139.74419442463062,58.14069099590741,32
154,0.3152095742052552,0.1339911866324428,73.68317187626872,74.20836816505698,254.75881306391472,-50.84510390852457,139.74419442463062,58.14069099590741,32
155,-0.10129609299838194,-0.015669785111072088,149.22295605443878,149.2823228622285,254.75881306391472,-50.84510390852457,139.74419442463062,58.14069099590741,32
156,-0.12376946945096279,-0.11457935254668428,-107.34015239637529,-161.8861428054089,259.88436040939007,-49.71914925378291,135.52164192063884,55.78196927293965,33
157,0.039040552474034484,-0.08010108234941526,-54.00746647978849,-81.29349574572586,259.88436040939007,-49.71914925378291,135.52164192063884,55.78196927293965,33
158,0.15049657069994282,-0.03420648913561308,-0.32605270516796736,-0.3637762256289534,259.88436040939007,-49.71914925378291,135.52164192063884,55.78196927293965,33
159,-0.043547029918045155,0.10052136267688638,53.20112022351395,80.36474767734774,259.88436040939007,-49.71914925378291,135.52164192063884,55.78196927293965,33
160,-0.022220623804969364,0.1283655613292467,108.47255135740852,163.17866709936482,259.88436040939007,-49.71914925378291,135.52164192063884,55.78196927293965,33
161,0.20529361690933,-0.04999024104108685,-77.5836929828074,-137.5499918487094,264.1953192381104,-51.832563633505785,137.4283705161581,52.66028491731582,34
162,-0.1790855977560568,0.16484337954807415,-33.57294891076208,-58.73422443624747,264.1953192381104,-51.832563633505785,137.4283705161581,52.66028491731582,34
163,-0.30028687826870737,-0.3074769739299654,11.337288696017822,19.341714207905625,264.1953192381104,-51.832563633505785,137.4283705161581,52.66028491731582,34
164,0.27407885891079786,0.1926238353462395,99.81935319765398,176.94250207707682,264.1953192381104,-51.832563633505785,137.4283705161581,52.66028491731582,34
165,-0.00335601744154701,0.5753305801817987,-98.46801002287293,-140.63502359736333,259.88441721621996,-49.71932927183635,135.74739197312294,56.11395231818895,35
166,-0.041444005296398245,0.6852119425587944,-43.0851563586657,-60.11245348091734,259.88441721621996,-49.71932927183635,135.74739197312294,56.11395231818895,35
167,-0.18123560441836162,0.791830630964796,12.645179188859856,20.6837899725258,259.88441721621996,-49.71932927183635,135.74739197312294,56.11395231818895,35
168,0.22603562674703426,-2.0523731536798095,128.90798719257646,180.06368710562697,259.88441721621996,-49.71932927183635,135.74739197312294,56.11395231818895,35
169,1.38003223942178,-0.030428532551241005,-65.45232242724524,-151.93066902780288,264.85150346582793,-48.32850945528998,131.80433944448743,53.61634782896852,36
170,-0.24802473076306342,-0.04444180698328637,-27.82623008894234,-64.44704610671579,264.85150346582793,-48.32850945528998,131.80433944448743,53.61634782896852,36
171,-0.6019263550570031,0.059846971666388527,9.194314123055847,21.83989099904693,264.85150346582793,-48.32850945528998,131.80433944448743,53.61634782896852,36
172,-0.530081153192441,0.015023367919297925,84.08423839323405,194.53782413547174,264.85150346582793,-48.32850945528998,131.80433944448743,53.61634782896852,36
173,-0.2040750465766905,-0.17873548761997426,-100.78606017324319,-140.25451464069363,259.88436531349964,-49.7190863635332,135.9841923693013,56.4495169833018,37
174,-0.07776541231123701,-0.029045695308127506,-43.45996716050422,-60.133374317385346,259.88436531349964,-49.7190863635332,135.9841923693013,56.4495169833018,37
175,0.138915031925535,0.12095657163229134,14.088649503196393,20.08228440560913,259.88436531349964,-49.7190863635332,135.9841923693013,56.4495169833018,37
176,0.14292542737166514,0.08682461137254904,130.15737783075565,180.30560455241869,259.88436531349964,-49.7190863635332,135.9841923693013,56.4495169833018,37
177,-0.02242627971327238,-0.4761456284228416,-142.59461615375812,-133.2442812786212,254.4739317413646,-49.62266046856031,138.79823889777154,59.81987431674817,38
178,0.14624465887891347,0.2753935999692203,-62.3327781428884,-57.030895909446144,254.4739317413646,-49.62266046856031,138.79823889777154,59.81987431674817,38
179,0.04869173004635741,-0.4578997533656093,20.85746259916732,18.583805648108864,254.4739317413646,-49.62266046856031,138.79823889777154,59.81987431674817,38
180,-0.17251010910968034,0.658651781793651,184.06993169758152,171.69137153990732,254.4739317413646,-49.62266046856031,138.79823889777154,59.81987431674817,38
181,-6.478250027248578,0.9655284011415688,-103.7619018319674,-135.6608920487531,259.8837507887206,-49.71884987527109,136.23071799861225,56.784901517820856,39
182,2.1879982699374523,-0.3818984821180038,-45.28021564686924,-61.0775283895066,259.8837507887206,-49.71884987527109,136.23071799861225,56.784901517820856,39
183,1.9576630579649645,-0.3010723482105959,14.45994362957208,18.685554830807405,259.8837507887206,-49.71884987527109,136.23071799861225,56.784901517820856,39
184,2.332588699346161,-0.2825575708897077,134.58217384936688,178.05286560735,259.8837507887206,-49.71884987527109,136.23071799861225,56.784901517820856,39
185,-0.0826370778781893,0.1853406962624149,-190.53305324907797,-142.02254524072373,249.46470942063226,-45.58468712894314,135.16266070973353,65.09346993391064,40
186,0.3136473342806312,0.06728982637014269,-82.26784881680942,-61.099019523754805,249.46470942063226,-45.58468712894314,135.16266070973353,65.09346993391064,40
187,0.07700127547423108,-0.19761399577191696,27.171371788210763,20.153752397402513,249.46470942063226,-45.58468712894314,135.16266070973353,65.09346993391064,40
188,-0.30801153187667296,-0.05501652688622016,245.62953027788126,182.96781236717834,249.46470942063226,-45.58468712894314,135.16266070973353,65.09346993391064,40
189,0.04218840097109933,-0.01731015300379113,-140.4269804689875,-161.086779155346,252.21907553290808,-42.66324734391889,127.14311020051414,64.7238573359505,41
