,Res ra,Res dec,Res az,Res alt,Base Ra,Base Dec,Base Az,Base Alt,Snakes
81,0.14077443108817533,0.10303595263394527,-44.561927326833484,-77.40474820158738,264.8658074248727,-52.20408046499216,137.96721048152872,52.47563937860327,27
82,-0.13102565437748126,-0.27837647313049274,0.45943897042661774,0.02532598916502593,264.8658074248727,-52.20408046499216,137.96721048152872,52.47563937860327,27
83,-0.009748776710694074,0.1753405204453884,44.102488356509184,77.37942221242236,264.8658074248727,-52.20408046499216,137.96721048152872,52.47563937860327,27
84,-0.08149441830482829,-0.06833123527485441,-52.85565350800425,-80.7431056777915,261.05727338383645,-49.71956674014793,135.44656779156114,55.67496240770402,28
85,0.05076601421478699,0.06329807700069523,-0.23916058361237447,-0.10789917649276504,261.05727338383645,-49.71956674014793,135.44656779156114,55.67496240770402,28
86,0.030728403885404987,0.0050331582230001,53.09481409151431,80.85100485430985,261.05727338383645,-49.71956674014793,135.44656779156114,55.67496240770402,28
87,-0.28912204409152764,-0.12920854504727686,-34.32475861885678,-87.22052304609349,265.4920334433112,-47.71203656453316,130.71030732485707,53.56313152327247,29
88,0.18028923680049047,0.16216895065213066,-0.3528404275698449,-0.0843323388465933,265.4920334433112,-47.71203656453316,130.71030732485707,53.56313152327247,29
89,0.10883280729103717,-0.03296040563043334,34.67759904642662,87.30485538494008,265.4920334433112,-47.71203656453316,130.71030732485707,53.56313152327247,29
90,0.00421077572809736,-0.1789602002332913,-53.92617878815145,-80.7386503653845,261.05720620882215,-49.719618314377335,135.57714224664548,55.87133006370278,30
91,-0.1427915911335731,0.16929588833534126,-0.24737037045952093,0.18403180156099097,261.05720620882215,-49.719618314377335,135.57714224664548,55.87133006370278,30
92,0.13858081581474835,0.009664311846790952,54.17354915861097,80.55461856382351,261.05720620882215,-49.719618314377335,135.57714224664548,55.87133006370278,30
93,-0.30826802476440207,0.028969217987651064,-45.96925682139954,-89.0395470367281,261.19835650235177,-46.221454493497056,129.57961030385692,56.98897307154923,31
94,0.05744880902511795,0.029636636645591352,-0.24663403643216952,-0.27331515487958313,261.19835650235177,-46.221454493497056,129.57961030385692,56.98897307154923,31
95,0.25081921614855673,-0.058605854658821954,46.215890858036346,89.31286219165884,261.19835650235177,-46.221454493497056,129.57961030385692,56.98897307154923,31
96,0.01348442069684097,0.1378136391821272,-55.67679601015243,-80.49801167747717,261.0571012908211,-49.71954797910453,135.7104612203948,56.067431691027174,32
97,0.13805521380163555,-0.004257848064526115,-0.19405872774314048,-0.21940183557944692,261.0571012908211,-49.71954797910453,135.7104612203948,56.067431691027174,32
98,-0.15153963470311282,-0.133555791066442,55.87085473799789,80.71741351300545,261.0571012908211,-49.71954797910453,135.7104612203948,56.067431691027174,32
99,-0.24586204422121227,-0.15430523265536067,-14.384363398346522,-81.55594706965701,278.3384206455341,-52.040831386853405,135.0333837294477,45.088755382327804,33
100,-0.12826800639231806,0.13427328376849346,-0.23827643443610214,-0.129042665193424,278.3384206455341,-52.040831386853405,135.0333837294477,45.088755382327804,33
101,0.374130050408894,0.020031948886867212,14.622639832782625,81.68498973479927,278.3384206455341,-52.040831386853405,135.0333837294477,45.088755382327804,33
102,0.049509615018905606,0.14781947869266787,-6.106043500733449,-87.92600170723404,279.891222757149,-48.673840241894816,130.19442293652267,44.507853133795,34
103,-0.04903681306132057,-0.12031031876347242,0.1457220847669305,-0.02436390762738938,279.891222757149,-48.673840241894816,130.19442293652267,44.507853133795,34
104,-0.00047280175294872606,-0.02750915990361591,5.9603214158642,87.95036561483585,279.891222757149,-48.673840241894816,130.19442293652267,44.507853133795,34
105,0.14009520491526928,-0.1714308041186996,-14.995994232185694,-81.60367897834817,278.3383125081871,-52.04082642695019,135.06947521788797,45.28594142008402,35
106,-0.1968972215991016,0.05425536587040369,-0.07537331005096348,0.13841112880470519,278.3383125081871,-52.04082642695019,135.06947521788797,45.28594142008402,35
107,0.05680201647919603,0.11717543822271637,15.071367542236658,81.46526784951789,278.3383125081871,-52.04082642695019,135.06947521788797,45.28594142008402,35
108,0.12002281193872477,-0.024540604556477774,-21.904649963062184,-85.1851663997337,273.65276859814946,-50.058917882458665,132.88441052613936,48.60044136563736,36
109,0.07928519050892646,-0.20618832299135192,0.16572794945659552,-0.46989698184347617,273.65276859814946,-50.058917882458665,132.88441052613936,48.60044136563736,36
110,-0.19930800244765123,0.23072892762456831,21.738922013400952,85.65506338162834,273.65276859814946,-50.058917882458665,132.88441052613936,48.60044136563736,36
111,0.15815283454685414,0.174445195287376,-16.104754390687503,-81.47109209359371,278.33847548121616,-52.04072581212171,135.1071009420473,45.48388023487183,37
112,0.10424641588997474,0.03152195701261462,-0.0703048091168057,-0.000397976589283644,278.33847548121616,-52.04072581212171,135.1071009420473,45.48388023487183,37
113,-0.2623992504368289,-0.20596715224883155,16.175059200008945,81.471490070183,278.33847548121616,-52.04072581212171,135.1071009420473,45.48388023487183,37
114,0.027688800423675275,-0.038669040858962944,-13.012735077074922,-87.46237419154,276.7226492026228,-48.6864150919815,130.4921075981966,47.019208961341434,38
