,Res ra,Res dec,Res az,Res alt,Base Ra,Base Dec,Base Az,Base Alt,Snakes
27,0.10083432382102238,-0.08584393228261433,,,229.08817882752126,-37.639286627076935,79.50757370671498,79.50757370671498,1
28,-0.05000667413247958,-0.10628147391287257,-0.011986851750541134,-0.06582364825362674,229.08817882752126,-37.639286627076935,79.50757370671498,79.50757370671498,1
29,-0.0508276496885428,0.19212540616990736,,,229.08817882752126,-37.639286627076935,79.50757370671498,79.50757370671498,1
30,-0.014613489806875588,0.0967022418109309,,,232.37313239530707,-40.07227672780251,76.0729315946658,76.0729315946658,1
31,0.021221435298510092,-0.05261460262033779,-0.03311466239047028,-0.13758414664835072,232.37313239530707,-40.07227672780251,76.0729315946658,76.0729315946658,1
32,-0.006607945491634504,-0.04408763916501357,,,232.37313239530707,-40.07227672780251,76.0729315946658,76.0729315946658,1
33,-0.03164818603185428,0.06284184370315415,,,245.6813607714207,-45.575354371195345,65.0798447710576,65.0798447710576,2
34,0.08808708762456242,-0.1692184901003202,-0.22482834418094766,-0.5335843110458427,245.6813607714207,-45.575354371195345,65.0798447710576,65.0798447710576,2
35,-0.05643890180756724,0.10637664642274558,,,245.6813607714207,-45.575354371195345,65.0798447710576,65.0798447710576,2
36,0.11040788194556694,0.15864094752089386,,,242.85544801725925,-42.689818468907085,68.35215385977521,68.35215385977521,2
37,0.08754796933868436,-0.06884556996169522,-0.14261515836821337,-0.38659481637068893,242.85544801725925,-42.689818468907085,68.35215385977521,68.35215385977521,2
38,-0.1979558512842513,-0.08979537750803956,,,242.85544801725925,-42.689818468907085,68.35215385977521,68.35215385977521,2
39,0.07599326948988502,-0.07671360864947019,,,245.68120579674112,-45.575366006882945,65.27716774176183,65.27716774176183,2
40,0.2170191412268195,0.03935073525269672,-0.09650400111155293,-0.2307443596578196,245.68120579674112,-45.575366006882945,65.27716774176183,65.27716774176183,2
41,-0.29301241057346517,0.037362873422353005,,,245.68120579674112,-45.575366006882945,65.27716774176183,65.27716774176183,2
42,0.08134647330004251,0.1315328305025787,,,241.49015380310024,-43.66763025281978,68.91532069704726,68.91532069704726,2
43,0.0161557429772804,-0.08862372189071266,0.01480579160129275,0.041156085131888176,241.49015380310024,-43.66763025281978,68.91532069704726,68.91532069704726,2
44,-0.0975022163513355,-0.042909108560706954,,,241.49015380310024,-43.66763025281978,68.91532069704726,68.91532069704726,2
45,0.21618863838429528,0.1117032952407726,,,245.68106488240684,-45.57531042980501,65.47397425784106,65.47397425784106,2
46,-0.17243736561517037,-0.1757807803187461,0.020887934349982967,0.05031945425457707,245.68106488240684,-45.57531042980501,65.47397425784106,65.47397425784106,2
47,-0.04375127269750515,0.06407748497565535,,,245.68106488240684,-45.57531042980501,65.47397425784106,65.47397425784106,2
48,-0.04750125713681313,-0.02350715477632548,,,244.91163066921663,-42.117876054575554,67.67787325959785,67.67787325959785,2
49,-0.010671661195244818,-0.11229935882965947,0.02199179961772151,0.057901584608544,244.91163066921663,-42.117876054575554,67.67787325959785,67.67787325959785,2
50,0.05817291833205795,0.13580651365714402,,,244.91163066921663,-42.117876054575554,67.67787325959785,67.67787325959785,2
51,-0.014914442317898114,-0.22210703834844026,,,245.6809313407249,-45.57534590239434,65.67079962189645,65.67079962189645,2
52,0.01581318023609149,0.006941878189081763,-0.051651229739580966,-0.12537351519199547,245.6809313407249,-45.57534590239434,65.67079962189645,65.67079962189645,2
53,-0.0008987379181933746,0.21516516008261988,,,245.6809313407249,-45.57534590239434,65.67079962189645,65.67079962189645,2
54,0.08220289686068516,-0.08604468901864948,,,249.97053009601132,-47.370931034066736,62.31315442092491,62.31315442092491,2
55,-0.02118706280250958,0.06599700232072792,0.09987775055683769,0.21495785465219797,249.97053009601132,-47.370931034066736,62.31315442092491,62.31315442092491,2
56,-0.06101583398888067,0.020047686697921563,,,249.97053009601132,-47.370931034066736,62.31315442092491,62.31315442092491,2
57,-0.33667714670183274,0.3598098384486548,,,245.68104712873128,-45.57535724487025,65.86522302783884,65.86522302783884,2
58,0.02788606808091926,0.6882363567882521,0.18186111986535794,0.4447738710325666,245.68104712873128,-45.57535724487025,65.86522302783884,65.86522302783884,2
59,0.3087910786209135,-1.048046195288066,,,245.68104712873128,-45.57535724487025,65.86522302783884,65.86522302783884,2
60,0.07261968307133239,0.09327359244650779,,,250.57403038008513,-44.85342721411609,63.24131328569422,63.24131328569422,2
61,-0.14834012855604412,0.05199997542320034,0.03778307226996193,0.08391877825602023,250.57403038008513,-44.85342721411609,63.24131328569422,63.24131328569422,2
62,0.07572044555724644,-0.1452735678441286,,,250.57403038008513,-44.85342721411609,63.24131328569422,63.24131328569422,2
63,0.2545339139255377,0.26545269089410795,,,245.68208600447932,-45.5753114153533,66.05808806817946,66.05808806817946,2
64,-0.03802106164697196,-0.23353283561675653,-0.009220198894496663,-0.022720467887893392,245.68208600447932,-45.5753114153533,66.05808806817946,66.05808806817946,2
65,-0.2165128520637065,-0.031919855328510494,,,245.68208600447932,-45.5753114153533,66.05808806817946,66.05808806817946,2
66,-0.22030931717300486,0.7956964998697913,,,261.05737035180215,-49.71988331845362,55.084122899462606,55.084122899462606,3
67,-0.2880695368412012,0.9208296261050464,0.45414954797404433,0.7934501649884851,261.05737035180215,-49.71988331845362,55.084122899462606,55.084122899462606,3
68,0.508378854278811,-1.7165261260771558,,,261.05737035180215,-49.71988331845362,55.084122899462606,55.084122899462606,3
69,-0.1375986884282655,-0.1621685877296386,,,259.0982185349662,-46.45843730641558,57.453146680428354,57.453146680428354,3
70,0.10208796854621069,-0.11373096911597713,-0.0584099392608524,-0.10857085849238501,259.0982185349662,-46.45843730641558,57.453146680428354,57.453146680428354,3
71,0.03551071974108485,0.2758995568711953,,,259.0982185349662,-46.45843730641558,57.453146680428354,57.453146680428354,3
72,1.061367753947451,-0.86839701614565,,,261.05739825748395,-49.71979612598859,55.28120921603258,55.28120921603258,3
73,-0.47936843700761744,0.44425852342158123,0.37151698855085097,0.6523001667005701,261.05739825748395,-49.71979612598859,55.28120921603258,55.28120921603258,3
74,-0.5819993169398336,0.4241384927240688,,,261.05739825748395,-49.71979612598859,55.28120921603258,55.28120921603258,3
75,0.0889751854856452,0.2999635132283629,,,266.266727375597,-48.76972630225978,52.3981054577728,52.3981054577728,3
76,-0.22359900193146065,-0.62340226290587,2.5813394101996785,4.230515513225441,266.266727375597,-48.76972630225978,52.3981054577728,52.3981054577728,3
77,0.13462381644581545,0.3234387497542457,,,266.266727375597,-48.76972630225978,52.3981054577728,52.3981054577728,3
78,-0.013337383010086244,-0.17615159880506326,,,261.0572847358292,-49.71962651424861,55.478274688485094,55.478274688485094,3
79,-0.09091768606529034,0.05119740824568453,-0.006805057848827555,-0.012007823292492503,261.0572847358292,-49.71962651424861,55.478274688485094,55.478274688485094,3
80,0.10425506894307338,0.12495419053379919,,,261.0572847358292,-49.71962651424861,55.478274688485094,55.478274688485094,3
81,0.0862737197831633,0.10303595263394527,,,264.8658074248727,-52.20408046499216,52.47563937860327,52.47563937860327,3
82,-0.08029917437981345,-0.27837647313049274,0.015426026733094107,0.02532598916502593,264.8658074248727,-52.20408046499216,52.47563937860327,52.47563937860327,3
83,-0.005974545403349856,0.1753405204453884,,,264.8658074248727,-52.20408046499216,52.47563937860327,52.47563937860327,3
84,-0.052688528200562315,-0.06833123527485441,,,261.05727338383645,-49.71956674014793,55.67496240770402,55.67496240770402,3
85,0.03282171499870046,0.06329807700069523,-0.06084294191115699,-0.10789917649276504,261.05727338383645,-49.71956674014793,55.67496240770402,55.67496240770402,3
86,0.01986681306955849,0.0050331582230001,,,261.05727338383645,-49.71956674014793,55.67496240770402,55.67496240770402,3
87,-0.1945378255326316,-0.12920854504727686,,,265.4920334433112,-47.71203656453316,53.56313152327247,53.56313152327247,3
88,0.12130889640155562,0.16216895065213066,-0.05008807051512387,-0.0843323388465933,265.4920334433112,-47.71203656453316,53.56313152327247,53.56313152327247,3
89,0.073228929131076,-0.03296040563043334,,,265.4920334433112,-47.71203656453316,53.56313152327247,53.56313152327247,3
90,0.0027223869396718094,-0.1789602002332913,,,261.05720620882215,-49.719618314377335,55.87133006370278,55.87133006370278,3
91,-0.09231884761828574,0.16929588833534126,0.10325164462956841,0.18403180156099097,261.05720620882215,-49.719618314377335,55.87133006370278,55.87133006370278,3
92,0.08959646094322038,0.009664311846790952,,,261.05720620882215,-49.719618314377335,55.87133006370278,55.87133006370278,3
